2004-09-15 08:15:44,9,17,3,11,-5,6,-4,1,10,12,12,2,1,9,2,9,8,3,5,21,24,30,7,4,19,14,12,3,10,30,26,25,18,-1,4,6,19,19,15,5,11,15,11,14,27,17,9,27,20,15,14,7,16,23,37,30,12,48,14,41,29,42,45,22,25,31,24,32,52,47,48,19,32,42,43,43,38,45,58,59,70,49,49,36,50,45,52,50,44,46,54,46,50,59,43,70,56,58,51,43,44,40,51,45,39,39,26,17,38,27,42,44,37,12,29,32,22,41,41,42,35,32,33,39,44,28,31,37,37,25,38,24,30,35,14,21,51,30,34,14,43,25,55,34,34,39,35,35,39,27,34,31,34,47,42,47,29,21,43,32,26,23,26,24,26,30,42,36,25,20,38,38,36,17,31,27,24,31,35,27,25,39,46,32,40,50,45,60,39,69,53,41,71,47,39,43,44,33,27,32,40,34,50,63,58,41,45,42,26,56,40,27,39,35,26,35,36,37,25,35,30,40,19,25,19,31,26,24,33,18,34,24,22,17,28,19,24,26,11,26,29,20,22,28,5,8,31,34,18,16,17,16,25,17,36,15,5,38,14,22,33,17,20,28,22,13,29,15,23,19,15,15,18,51,69,108,152,199,243,306,353,392,408,408,426,410,434,405,385,349,310,270,205,187,131,105,87,82,46,35,34,29,26,10,8,8,-4,2,-8,-23,-12,-17,-6,-18,-6,-13,-46,-30,-29,-26,-16,-20,-28,-33,-19,-22,-28,-37,-26,-38,-23,-29,-24,-29,-24,-35,-19,-20,-42,-25,-23,-25,-27,-34,-15,-16,-33,-26,-11,-31,-34,-22,-33,-19,-18,-15,-27,-23,-12,-5,-15,-15,-17,-27,-11,-16,7,11,-13,-12,-12,-4,-13,-7,-7,-13,-7,-15,-1,-13,-15,-19,-6,-14,-7,12,-20,-18,-8,-13,-2,-1,-27,-12,8,-13,-8,-11,3,1,-11,2,-14,-22,-16,-13,-11,2,-1,6,-7,5,-4,-12,-4,-1,-8,-8,10,19,-13,-2,9,-3,7,13,0,-2,20,9,20,21,6,-1,-2,14,5,18,2,7,19,16,30,24,27,33,15,32,37,31,33,39,33,23,41,31,19,35,33,44,34,40,34,11,42,27,33,36,26,26,26,33,44,16,33,26,30,22,21,28,47,22,7,25,15,16,18,15,20,33,26,24,21,27,14,15,8,21,10,19,SampleRate:500/TimeStamp(20)/TimeStamp(120)/Beep_Pulse(292)/TimeStamp(220)/TimeStamp(320)/TimeStamp(420)/HeartBeat_Dominant(281)
2004-09-15 08:15:45,24,4,21,33,26,23,5,23,27,20,26,27,32,12,13,16,10,27,27,25,18,7,13,26,24,-5,21,8,10,28,17,14,-3,9,8,19,7,29,8,-2,21,11,-1,26,10,14,11,15,25,10,22,19,12,27,22,33,23,41,33,37,31,18,25,29,42,33,37,34,33,42,34,36,32,26,37,42,47,47,26,28,28,43,29,37,43,31,27,30,17,7,15,26,12,38,27,28,19,4,-20,8,14,4,10,12,2,10,2,9,17,4,3,19,15,22,24,25,21,14,21,31,15,4,25,17,31,20,1,19,7,13,15,13,11,1,-7,2,12,16,5,-5,-4,11,-19,-22,-16,-3,9,18,65,90,139,178,220,275,317,360,378,389,411,399,390,390,355,338,302,252,224,163,137,110,82,64,51,37,26,25,22,24,26,2,-14,-12,-27,-25,-18,-24,-4,-31,-25,-25,-25,-19,-38,-42,-40,-44,-37,-24,-29,-42,-27,-35,-46,-32,-35,-41,-16,-23,-34,-29,-30,-27,-43,-42,-34,-31,-47,-29,-26,-34,-28,-16,-12,-29,-3,-32,-21,-25,-28,-25,-5,-23,-31,-21,-20,-24,-22,-30,-11,-12,-31,-26,-24,-15,-16,-5,-34,5,-30,-8,-5,-7,1,-3,-2,6,-13,-3,-6,-5,-13,-2,-23,-8,4,-10,-22,-7,3,2,-11,0,-9,11,-3,-3,-14,-3,7,0,17,1,1,10,16,18,2,1,12,13,10,11,20,-16,11,3,-6,11,17,12,29,5,2,11,11,15,29,11,19,6,17,15,6,19,39,30,25,14,29,17,28,34,26,36,34,24,16,42,21,40,42,23,44,43,47,40,40,37,43,49,33,41,52,23,34,37,47,19,28,24,43,42,21,54,27,34,36,38,30,35,32,34,34,43,26,39,29,34,28,43,56,41,39,24,24,37,37,25,55,47,31,26,23,23,29,22,17,30,32,23,38,41,31,28,7,29,23,42,30,26,25,12,10,34,26,18,33,22,50,26,18,20,21,7,10,19,12,26,36,28,15,35,25,16,19,11,28,16,33,20,15,32,24,30,43,45,31,33,55,53,31,26,30,36,31,27,31,18,21,14,38,47,40,37,29,24,31,35,35,23,18,17,28,28,37,24,45,36,47,25,31,30,12,5,16,-3,7,-6,7,-4,12,15,-3,6,-2,24,14,8,18,16,20,12,11,16,19,29,30,12,22,7,SampleRate:500/TimeStamp(20)/Beep_Pulse(166)/TimeStamp(120)/TimeStamp(220)/TimeStamp(320)/TimeStamp(420)/HeartBeat_Dominant(155)
2004-09-15 08:15:46,11,28,5,21,3,7,7,27,10,24,20,24,14,-1,16,-12,6,-2,14,3,29,24,60,98,136,166,216,261,318,358,372,404,416,406,408,401,372,343,313,286,227,199,166,132,103,76,45,55,54,25,52,13,17,4,-6,-17,0,-5,-15,-16,-23,-4,-20,-34,-19,-13,-17,-13,-28,-28,-20,-13,-35,-17,-26,-35,-11,-27,-24,-18,-37,-20,-43,-12,-31,-32,-32,-27,-30,-14,2,-20,-10,-18,-19,-26,-33,-35,-34,-6,-21,-14,-24,-28,-17,-27,-15,-27,-17,-15,-29,-14,-15,-14,-12,-6,-11,-14,2,-10,-6,-21,-13,-12,-17,-19,-8,7,-4,-10,1,-6,-17,3,11,4,-19,-2,22,6,14,8,-9,17,9,17,3,17,2,9,7,-1,10,5,19,-1,14,-5,9,5,16,8,14,8,8,16,20,19,14,3,14,33,32,27,7,27,15,16,27,25,7,19,33,27,42,32,29,20,31,30,26,25,33,15,39,33,21,23,28,25,35,28,28,37,38,43,34,60,49,20,46,34,46,26,45,37,43,38,29,20,40,17,38,30,35,18,23,29,20,15,45,49,17,44,42,48,40,30,31,38,26,27,13,41,37,42,33,35,9,27,41,35,43,33,23,14,28,24,40,23,27,29,8,37,25,34,30,27,28,17,7,9,8,13,28,19,23,11,19,19,20,12,22,14,32,2,38,8,24,20,20,6,23,25,18,11,33,16,16,20,11,25,21,18,28,13,29,38,23,39,27,49,27,38,33,38,41,29,13,37,39,27,31,41,42,51,42,24,26,28,41,34,31,20,11,11,28,14,10,23,17,19,25,29,24,-1,7,15,14,17,15,6,-3,5,-13,5,-4,16,3,14,13,0,-9,20,-1,1,16,26,6,17,7,19,-10,-3,5,14,4,-2,11,14,13,4,6,8,-13,12,10,8,4,9,-20,-5,-14,7,-4,27,31,51,72,127,177,244,289,317,351,373,392,399,392,401,388,363,350,297,267,212,184,156,135,89,67,56,34,37,18,32,11,9,13,16,-1,-6,-19,-23,-35,-35,-33,-19,-23,-36,-36,-29,-37,-20,-54,-33,-33,-34,-32,-28,-34,-38,-34,-44,-34,-22,-22,-25,-35,-10,-19,-33,-23,-39,-39,-33,-32,-23,-24,-15,-40,-29,-22,-42,-12,-8,-10,-29,-31,-5,-28,-34,-25,-28,-24,-24,-27,-41,-15,-15,-6,-27,-14,-37,-25,-28,-13,-24,-20,-14,SampleRate:500/Beep_Pulse(40)/TimeStamp(20)/TimeStamp(120)/TimeStamp(220)/Beep_Pulse(416)/TimeStamp(320)/TimeStamp(420)/HeartBeat_Dominant(25)/HeartBeat_Dominant(402)
2004-09-15 08:15:47,-16,-9,-16,-21,-16,-3,-11,-8,11,-5,-9,-23,-10,-16,-3,1,-8,10,-8,-1,-1,-10,-8,3,-29,-8,-3,4,11,10,2,-4,-10,16,-12,1,3,3,23,13,37,13,12,15,21,24,10,5,26,10,2,24,6,18,29,27,23,32,17,20,15,17,21,35,20,32,12,37,47,37,38,29,34,29,34,35,49,55,37,42,46,30,55,52,45,44,54,44,37,48,33,40,58,42,34,20,26,15,34,53,46,30,25,42,42,41,17,47,31,43,18,40,25,46,39,43,30,30,43,28,31,32,29,24,27,27,40,29,17,25,33,16,30,24,37,37,31,22,26,23,37,29,41,35,18,35,39,35,37,29,30,25,29,29,8,34,14,40,37,29,12,20,13,29,27,31,14,26,36,20,19,38,38,25,28,36,27,30,44,49,22,47,27,34,43,33,41,47,62,40,59,38,58,45,35,41,42,39,43,46,53,32,49,71,49,41,51,56,33,17,31,31,43,22,33,41,25,28,36,49,35,26,26,32,34,24,38,28,15,28,2,23,9,9,23,23,24,11,19,27,26,17,6,11,17,18,12,3,38,30,23,31,17,-1,13,7,25,9,36,30,30,22,26,19,35,25,27,3,13,32,38,31,50,60,125,167,228,267,332,372,404,416,442,456,433,418,410,394,349,328,283,207,183,146,126,118,77,58,49,42,40,24,22,19,1,0,1,-13,1,-3,-20,-7,-8,-10,-21,-13,-11,-17,-22,-18,-30,-36,-2,-30,-25,-34,-13,-40,-19,-25,-29,-12,-22,-25,-43,-9,-16,-11,-30,-8,-21,-28,-12,-17,-12,-29,14,-18,-8,1,-27,-5,-4,-8,2,-15,-5,-15,-24,-10,0,-10,-24,-15,-21,-22,-18,13,4,-12,-5,-9,-6,10,-3,-10,-14,-4,3,2,12,-9,-6,-5,-6,10,15,3,9,3,-3,-9,3,-9,4,-1,-4,9,1,-15,1,7,-4,-3,5,14,-2,2,12,-9,-7,8,-4,-2,0,10,10,3,24,24,14,4,23,10,8,9,1,8,4,16,26,21,16,12,24,13,32,20,13,19,28,31,29,22,38,47,37,32,34,48,39,39,36,34,44,53,52,37,20,43,56,54,47,50,36,58,35,24,34,40,32,37,47,38,29,31,10,36,45,37,41,35,41,36,15,25,26,32,46,44,20,27,32,20,23,35,35,19,21,27,SampleRate:500/TimeStamp(20)/TimeStamp(120)/Beep_Pulse(292)/TimeStamp(220)/TimeStamp(320)/TimeStamp(420)/HeartBeat_Dominant(278)
2004-09-15 08:15:48,26,15,18,23,32,11,34,20,37,37,16,12,1,20,6,10,30,16,16,33,9,23,5,30,-2,21,4,18,21,9,-13,5,-9,23,13,9,4,21,25,28,13,11,21,8,30,8,23,12,11,15,9,8,5,12,8,9,14,32,34,30,23,11,47,34,44,39,25,23,43,41,35,34,26,39,41,39,31,41,37,36,36,27,20,24,15,40,26,24,26,16,22,30,19,19,-2,19,9,28,2,9,13,-2,18,13,4,22,17,-8,-4,14,17,8,7,8,23,1,4,8,7,13,-2,-6,-15,-7,4,7,-14,-3,-3,7,16,8,5,1,-20,-4,15,6,-1,-8,-6,-9,-13,-13,7,15,25,57,97,133,186,229,286,333,349,386,404,399,410,386,383,354,309,297,235,203,173,135,98,81,64,39,51,31,29,16,15,13,-11,2,-27,-25,-21,-21,-21,-32,-28,-31,-37,-30,-16,-37,-33,-24,-30,-17,-12,-38,-26,-46,-38,-41,-20,-48,-29,-30,-30,-27,-16,-32,-20,-31,-24,-27,-33,-23,-24,-27,-33,-11,-34,-26,-36,-28,-35,-14,-22,-34,-22,-31,-18,-22,-30,-32,-23,-26,-23,-10,-10,-14,-13,-32,-9,-37,-23,-13,-5,1,-13,-12,2,-11,-7,-3,-7,-12,5,-13,-6,-17,9,-9,1,-3,-12,3,-2,5,-6,-1,8,5,24,11,-8,16,12,5,8,19,11,7,2,-2,15,21,2,17,24,5,13,5,7,18,20,9,25,19,16,19,26,14,4,21,13,19,21,19,33,16,26,23,16,24,19,21,38,36,32,34,44,48,56,34,33,27,44,25,49,33,44,42,46,49,50,49,48,57,36,52,45,40,51,28,44,37,49,31,36,25,27,38,31,25,42,24,28,36,31,48,34,27,30,32,26,23,55,50,40,32,17,52,27,24,31,38,17,19,39,24,21,44,25,38,30,28,19,28,29,37,40,34,26,23,24,25,34,13,34,22,15,31,11,7,26,29,23,21,19,14,17,34,22,8,29,35,5,25,9,21,1,21,23,-1,34,35,24,32,45,34,28,29,30,31,38,32,43,35,60,43,30,36,18,38,42,46,44,50,44,33,33,26,36,35,15,45,25,27,35,29,15,15,28,32,15,24,21,17,20,18,0,10,-12,0,0,0,-12,-4,-12,-7,16,-5,0,-1,-2,-2,7,0,-3,10,0,-8,8,-1,0,5,11,-3,3,-14,SampleRate:500/TimeStamp(20)/Beep_Pulse(166)/TimeStamp(120)/TimeStamp(220)/TimeStamp(320)/TimeStamp(420)/HeartBeat_Dominant(152)
2004-09-15 08:15:49,-13,11,-2,0,-7,5,3,5,10,-2,17,2,-19,-23,-20,-15,12,21,33,63,100,132,173,231,268,327,351,363,384,397,403,377,377,337,321,293,250,203,172,138,105,87,45,49,39,32,31,40,22,19,8,18,6,0,-35,-22,-1,-26,-10,-22,-25,-25,-38,-29,-18,-26,-26,-34,-28,-17,-45,-31,-27,-45,-26,-31,-33,-37,-50,-21,-19,-30,-33,-38,-24,-32,-35,-21,-25,-17,-38,-14,-28,-20,-22,-23,-11,-13,-12,-9,-31,-8,-19,3,-32,-10,-24,-14,-2,-15,-19,-8,-23,-2,-10,-5,-37,-8,-17,-12,-23,-11,-19,-26,6,-21,-3,10,-15,1,-8,-5,-16,-9,-20,-2,1,-8,4,5,-8,-7,-13,12,-4,15,6,6,10,20,9,4,2,8,1,-4,4,4,14,21,10,-14,-3,11,27,9,30,9,15,25,7,11,10,26,14,18,34,36,17,33,24,22,32,22,36,29,33,20,43,51,27,25,32,31,59,38,51,37,47,43,45,57,44,42,45,40,53,41,48,55,52,49,46,43,30,45,43,34,40,44,48,39,39,40,38,33,34,31,32,43,39,22,41,29,33,12,40,22,18,22,26,27,21,22,13,27,32,12,36,18,35,27,25,30,37,21,27,28,20,29,30,20,27,26,18,9,17,22,21,24,42,19,23,12,11,21,23,15,23,22,18,17,15,21,26,18,36,37,8,10,15,29,24,29,21,30,33,24,38,45,13,33,23,31,29,40,52,37,41,28,46,39,62,49,41,48,47,54,47,44,61,54,57,54,64,50,43,35,32,35,43,15,51,36,36,32,37,48,40,34,24,23,30,26,-1,24,16,23,12,13,19,8,3,5,12,13,-3,19,16,11,10,5,5,18,12,12,25,33,14,11,15,18,31,10,26,8,12,16,11,11,11,10,6,10,30,8,6,2,-3,27,3,12,24,58,70,149,174,225,270,331,345,389,395,406,395,401,386,366,337,296,261,223,193,149,119,87,84,32,33,47,17,30,26,7,-1,6,-7,6,-6,-7,-31,-25,-30,-21,-25,-18,-24,-33,-21,-32,-18,-16,-19,-26,-13,-38,-30,-34,-36,-28,-27,-23,-29,-30,-37,-24,-30,-18,-34,-35,-39,-15,-20,-17,-20,-30,-16,-12,-13,-4,-18,-21,-16,-29,-6,-8,-7,-21,-18,-14,-14,-32,-21,-15,-7,-10,-4,4,-7,4,-30,-6,-9,-22,1,-5,-12,10,7,2,SampleRate:500/Beep_Pulse(38)/TimeStamp(20)/TimeStamp(120)/TimeStamp(220)/Beep_Pulse(412)/TimeStamp(320)/TimeStamp(420)/HeartBeat_Dominant(20)/HeartBeat_Dominant(397)
2004-09-15 08:15:50,-21,5,-2,0,0,-14,6,12,-11,29,12,23,-8,-2,4,14,19,14,18,27,17,14,9,16,25,17,19,39,16,19,34,6,18,23,15,33,10,19,20,28,25,12,30,20,33,27,12,31,34,7,30,30,7,19,20,29,37,20,31,40,34,22,42,10,24,31,45,38,46,49,39,37,48,60,55,53,49,26,53,55,42,45,66,41,45,57,54,44,44,52,36,43,37,55,47,52,44,35,39,38,17,33,33,50,36,32,31,17,39,34,13,36,52,44,44,31,52,26,35,41,34,35,42,34,24,21,31,21,20,18,53,23,32,30,30,30,28,25,33,34,30,42,26,33,24,40,25,30,45,9,38,21,9,39,26,33,24,37,36,35,13,15,35,42,32,20,34,38,25,35,35,15,28,49,25,33,38,33,46,48,56,46,39,72,40,52,49,58,63,40,43,43,50,62,54,69,61,52,52,34,32,51,36,33,23,33,11,36,17,37,28,31,30,27,40,44,22,24,30,29,12,12,21,3,20,18,39,22,18,18,20,24,12,31,10,44,27,19,26,26,21,18,21,24,29,49,32,1,28,5,9,23,14,31,27,33,23,39,40,18,17,-16,6,1,47,60,83,108,153,215,267,301,346,386,415,440,443,441,435,425,406,351,327,296,234,194,155,118,116,87,76,62,43,44,48,33,43,27,35,23,10,6,-8,-5,-2,1,4,8,3,-18,4,-1,-16,-18,-16,-5,0,-8,10,0,-22,-7,-17,-15,-14,-12,6,-5,-24,20,0,5,7,3,-14,4,0,-11,-16,-1,-10,-7,-3,-3,-7,8,11,10,3,22,6,9,1,-6,22,-2,15,16,0,21,10,13,0,9,9,20,14,20,16,1,8,-10,5,11,22,14,16,22,16,25,11,17,0,1,14,23,14,26,34,12,13,39,13,24,8,23,22,23,33,25,-1,26,19,15,9,13,23,20,26,22,29,18,16,25,8,26,38,26,40,58,27,38,30,42,42,50,27,37,48,25,27,36,30,35,38,44,43,28,46,38,47,49,64,48,48,39,54,65,67,56,44,64,60,62,58,63,46,60,62,53,65,49,59,35,60,44,45,41,35,61,52,51,48,27,51,53,41,49,47,54,32,45,42,59,60,43,46,35,55,26,37,43,55,43,23,51,42,34,29,44,SampleRate:500/TimeStamp(20)/TimeStamp(120)/Beep_Pulse(284)/TimeStamp(220)/TimeStamp(320)/TimeStamp(420)/HeartBeat_Dominant(271)
2004-09-15 08:15:51,38,16,20,44,37,42,39,33,27,47,10,41,28,32,29,22,28,43,27,30,38,25,34,36,32,50,45,38,34,53,49,21,32,41,25,49,45,16,32,34,18,30,22,46,49,34,37,35,45,31,38,43,37,60,65,48,51,36,40,46,42,55,35,47,34,30,59,35,55,46,59,59,37,50,39,28,29,27,27,28,37,14,24,34,34,38,14,40,22,27,19,24,9,20,20,25,16,15,23,12,22,14,10,25,14,39,16,9,1,17,31,11,18,0,20,17,22,12,15,21,1,8,20,25,4,28,28,22,31,18,19,9,6,7,-7,5,-9,-3,28,31,44,81,146,189,252,288,340,382,399,410,420,393,427,384,372,342,307,271,215,160,132,92,86,63,69,54,41,26,29,13,18,-6,4,-15,-7,-13,-11,-14,-21,-15,-14,-25,-33,-12,-31,-28,-42,-27,-24,-26,-43,-40,-32,-50,-21,-48,-33,-48,-48,-25,-38,-47,-22,-28,-35,-17,-18,-32,-41,-29,-32,-34,-45,-40,-48,-22,-35,-33,0,-23,-37,-55,-20,-46,-29,0,-14,-18,-20,-28,-24,-8,-34,-36,-15,-26,-33,-16,-23,-15,-31,-33,-18,-12,-9,-26,-14,-17,-8,-27,-15,-9,-11,-10,-16,-20,-6,-13,-2,-4,-9,-17,0,-19,-5,3,-6,-6,-9,5,-4,1,-8,-10,-12,6,-1,0,2,-4,-23,-11,-11,-10,2,10,2,7,-5,17,11,17,19,2,-6,7,9,22,10,10,-2,16,5,10,26,11,26,24,15,33,22,16,8,21,26,39,23,39,39,22,17,24,40,35,47,37,23,43,36,36,17,31,32,32,45,34,50,22,35,26,33,20,14,37,36,36,30,42,25,16,36,32,29,25,35,38,18,16,21,21,36,7,16,17,25,14,26,23,9,24,23,9,13,23,30,30,26,22,34,22,20,21,22,14,9,14,17,21,11,11,3,22,16,17,27,30,24,37,38,27,12,10,13,11,10,5,15,14,9,13,17,11,20,15,20,19,14,20,14,14,17,17,21,15,24,43,31,59,31,34,26,51,30,41,18,34,20,28,25,41,41,40,31,44,29,23,48,26,24,10,3,28,34,13,31,22,23,7,15,13,5,28,19,-7,-9,18,6,24,10,16,0,6,1,11,12,14,10,-8,6,2,10,7,21,17,6,19,11,25,28,9,11,1,9,22,10,-1,35,10,3,3,SampleRate:500/TimeStamp(20)/Beep_Pulse(158)/TimeStamp(120)/TimeStamp(220)/TimeStamp(320)/TimeStamp(420)/HeartBeat_Dominant(144)
2004-09-15 08:15:52,5,19,16,12,16,3,-10,0,3,11,22,46,52,103,140,197,238,289,326,362,395,378,403,400,397,383,359,343,314,274,222,169,137,107,93,58,66,34,33,27,26,25,22,33,7,-6,-2,-10,1,-24,-8,-21,-27,-19,-15,-29,-25,-28,-21,-17,-21,-36,-21,-33,-32,-25,-31,-27,-21,-32,-11,-30,-16,-23,-13,-23,-21,-32,-13,-10,-38,-16,-8,-34,-26,-5,-19,-27,-17,-18,-32,-15,-28,-9,-16,-14,-17,-25,1,-25,-7,-8,-19,-8,-18,-9,-11,-23,-3,-19,-20,-20,7,-7,-31,5,-11,-13,-6,-8,-2,-16,-4,5,-2,-7,3,1,-6,-13,-12,-2,3,-13,2,-4,16,16,10,4,-5,-11,5,1,2,5,-12,6,11,-12,-3,16,-1,2,12,9,20,9,2,5,21,26,0,27,22,5,0,22,10,21,30,9,14,17,34,40,32,31,25,30,37,40,30,33,40,29,35,46,15,15,44,42,29,43,49,42,34,50,30,43,41,50,30,29,39,42,54,34,42,45,40,37,24,32,54,31,36,26,27,39,38,40,14,37,38,17,29,38,35,28,32,35,18,34,13,17,38,22,51,29,17,29,21,1,29,41,30,27,40,20,24,1,14,34,37,35,27,22,14,31,30,23,40,21,29,31,32,28,30,33,23,20,21,11,20,29,42,20,29,17,8,24,3,13,16,22,17,18,22,24,30,35,20,40,35,27,16,50,31,27,51,46,32,38,27,41,40,46,32,31,28,56,50,43,38,36,46,27,33,37,30,16,27,18,7,23,18,47,24,25,23,13,16,5,21,23,1,13,3,21,2,12,13,14,34,6,-11,24,-5,8,10,4,11,20,3,16,17,14,23,14,17,13,14,13,20,14,25,16,16,26,10,-2,16,22,19,19,-1,13,8,-6,-15,0,8,29,54,97,117,164,229,263,295,369,371,395,396,425,415,420,377,352,320,265,225,206,164,131,77,70,64,46,62,21,39,14,19,35,16,15,-9,-4,-2,-11,-26,-17,-24,-12,-18,-30,-19,-17,-32,-15,-26,-16,-19,-19,-25,-17,-18,-23,-12,-35,-20,-40,-21,-19,-11,-11,-27,-41,-21,-32,-12,-24,-16,-13,-20,-20,4,-24,-22,-7,-23,-3,-6,-17,-9,-7,-13,6,-15,-30,-16,-18,-11,-16,-6,-19,-19,-31,-11,-15,-25,-13,-6,2,9,0,2,-18,-9,-9,2,1,0,4,9,9,1,-9,SampleRate:500/Beep_Pulse(30)/TimeStamp(20)/TimeStamp(120)/TimeStamp(220)/Beep_Pulse(404)/TimeStamp(320)/TimeStamp(420)/HeartBeat_Dominant(20)/HeartBeat_Dominant(395)
2004-09-15 08:15:53,7,7,15,8,-4,13,8,9,24,8,-8,-7,15,18,-1,9,0,19,4,0,9,16,20,18,23,11,25,6,7,13,21,15,20,31,19,1,28,13,17,12,8,25,21,33,22,39,30,24,33,41,21,33,30,36,37,35,43,46,46,37,32,38,45,36,45,53,45,37,46,61,45,40,50,47,52,64,45,54,41,45,49,55,53,60,56,47,48,43,56,30,35,29,23,30,40,31,44,39,59,39,38,33,40,40,34,41,42,41,40,38,35,31,47,34,41,35,53,18,39,32,32,13,27,41,45,23,45,13,31,36,26,22,46,20,35,40,25,26,39,14,44,22,37,44,34,44,37,32,29,30,21,34,14,33,35,35,28,37,40,47,24,14,37,22,41,31,35,29,37,30,33,40,44,36,56,45,47,58,57,41,30,52,28,26,47,32,52,39,58,59,54,50,50,37,22,36,52,38,46,25,37,33,44,45,33,56,30,20,19,15,35,17,25,16,21,17,9,13,12,7,-2,11,16,23,-2,20,8,9,0,10,9,10,3,10,24,5,-4,20,-1,17,-3,9,22,-1,8,28,25,11,15,9,3,6,13,-4,0,-12,-10,25,15,17,58,91,136,172,232,273,324,348,385,390,413,410,398,403,381,348,312,271,236,191,153,112,117,72,54,67,66,22,30,32,12,8,17,8,-7,2,-8,-9,-11,-22,-18,-10,-32,-3,-35,-16,-34,-26,-21,-2,-28,-27,-23,-10,-25,-4,-9,-20,-20,-21,-11,-31,-28,-35,-17,-11,-20,-24,-13,6,-23,-3,-13,-19,-13,2,3,19,-2,-12,-3,-2,-27,2,-28,-23,-9,17,-13,17,5,-10,-5,-9,-11,9,7,-9,0,14,6,-9,12,-9,9,-4,18,10,31,-4,23,2,8,26,24,20,23,13,3,11,22,15,13,21,31,8,16,11,20,16,22,31,6,21,20,19,41,21,21,28,19,12,18,8,24,45,28,32,35,2,35,35,26,27,20,37,24,44,13,24,27,31,23,42,20,42,26,33,27,49,30,38,54,60,52,48,53,60,46,32,51,47,49,75,61,50,70,75,76,48,51,65,55,54,60,71,64,57,59,48,66,49,58,61,66,63,54,31,58,31,50,62,50,61,55,77,47,49,43,54,28,55,52,45,44,47,47,33,61,46,54,47,50,40,61,51,46,56,40,47,SampleRate:500/TimeStamp(20)/TimeStamp(120)/Beep_Pulse(280)/TimeStamp(220)/TimeStamp(320)/TimeStamp(420)/HeartBeat_Dominant(271)
2004-09-15 08:15:54,26,46,44,52,46,40,42,43,47,25,53,28,43,37,55,38,42,45,42,34,35,43,44,48,54,40,35,39,23,47,41,34,35,45,45,41,55,31,32,43,47,25,26,24,49,41,46,45,46,36,49,55,66,47,44,48,57,61,48,50,67,71,64,42,53,51,65,62,53,55,43,38,44,45,56,54,57,52,48,46,40,51,50,38,47,31,48,43,48,45,31,17,20,26,36,29,17,33,33,32,16,29,50,31,25,28,29,27,27,19,15,31,36,22,39,27,42,23,39,33,41,30,22,21,47,18,38,24,30,12,25,11,-2,15,2,43,37,55,76,137,180,214,283,322,369,421,436,445,466,450,427,410,382,366,308,251,215,188,154,126,99,70,62,70,52,31,31,30,37,32,7,6,14,3,-7,-16,-1,-18,-25,-16,3,-19,12,-6,-3,-6,-14,-16,-16,-23,-18,-3,-2,-9,-10,-15,19,-7,7,-9,-9,-9,-19,-1,13,-1,16,-3,-13,0,5,1,-2,9,2,2,12,4,-13,5,-4,5,-10,-1,1,17,7,3,5,1,1,2,-8,9,28,8,7,12,12,10,3,-4,5,15,2,-6,21,-7,8,11,6,13,6,6,6,12,13,15,20,18,18,3,10,11,9,0,3,16,13,24,8,1,24,17,26,24,23,11,19,-2,6,5,4,-5,20,7,8,28,6,14,12,28,20,15,24,17,32,23,15,13,16,16,12,18,52,47,42,20,25,25,27,26,18,34,39,43,50,47,36,41,35,44,38,47,44,51,40,38,29,48,37,49,42,43,47,33,50,44,41,37,29,43,39,15,23,49,30,29,23,46,26,35,44,27,10,8,27,23,21,46,39,31,22,52,16,41,43,32,32,36,23,39,23,37,25,28,32,38,38,41,23,29,24,33,39,28,35,23,34,16,26,28,33,28,35,22,31,20,31,26,27,20,29,18,7,43,27,25,5,22,35,24,9,16,11,27,16,16,29,39,25,27,25,19,14,26,33,38,36,26,35,34,43,35,44,21,34,26,36,42,38,29,28,43,41,30,37,19,17,35,38,13,23,16,31,15,28,17,38,24,24,23,20,19,12,15,26,18,11,10,1,2,16,15,1,12,21,-5,16,0,0,19,16,9,22,19,8,19,29,9,-3,12,1,15,20,21,22,3,5,-5,SampleRate:500/TimeStamp(20)/Beep_Pulse(156)/TimeStamp(120)/TimeStamp(220)/TimeStamp(320)/TimeStamp(420)/HeartBeat_Dominant(142)
